seed,layer_index,parameter,shape,warmup_steps,gradient_nuclear_rank,gradient_fro_norm,gradient_op_norm,alignment_ratio_spectral_over_fro,step_size_ratio_spectral_over_fro,jvp_tail_drift_sq_ratio_spectral_over_fro,scaled_jvp_tail_drift_sq_ratio_spectral_over_fro,observed_tail_drift_sq_ratio_spectral_over_fro,linearization_relative_error_diff_spectral_minus_fro,tail_loss_increase_diff_spectral_minus_fro,tail_accuracy_drop_diff_spectral_minus_fro,tail_margin_drop_diff_spectral_minus_fro,actual_head_loss_decrease_diff_spectral_minus_fro,tail_accuracy_before,tail_loss_before,spectral_less_jvp_tail_drift,spectral_less_scaled_jvp_tail_drift,spectral_less_observed_tail_drift
5,6,layer2.0.conv1.weight,128x64x3x3,5000,28.32347867461853,7.435276347678155e-05,6.168198160594329e-05,5.322013597070389,0.18789880592384628,1.8177862916154741,0.06417868551102461,0.39088838718429475,0.5812029838562012,-0.0008693933486938477,-0.0010000000000000009,-0.001799464225769043,-4.656612873077393e-10,0.527,1.9531774520874023,False,True,True
5,7,layer2.0.conv2.weight,128x128x3x3,5000,30.21180661016955,6.961922917980701e-05,5.92845790379215e-05,5.496551667918357,0.1819322477830392,2.297926371450718,0.07605985662202011,0.30316912087347075,0.3842237591743469,-0.001400589942932129,0.0,-0.0030303001403808594,3.259629011154175e-09,0.527,1.9531774520874023,False,True,True
5,8,layer2.0.downsample.0.weight,128x64x1x1,5000,11.630016815856393,2.986129948112648e-05,2.698406024137512e-05,3.4102744909610037,0.2932315280340391,1.2990538470004687,0.11169879609746516,0.3674823362032243,0.09722030162811279,-0.0011920928955078125,0.0,-0.0023526549339294434,9.313225746154785e-10,0.527,1.9531774520874023,False,True,True
5,9,layer2.1.conv1.weight,128x128x3x3,5000,29.039536112107072,7.052253204165027e-05,6.0852882597828284e-05,5.3888031872746724,0.18556996150118052,2.3258413546218377,0.0800931710207516,0.29080172519623065,0.3680849075317383,-0.0011966228485107422,0.0,-0.002498030662536621,-9.313225746154785e-10,0.527,1.9531774520874023,False,True,True
5,10,layer2.1.conv2.weight,128x128x3x3,5000,19.85893758037343,8.10372075648047e-05,7.447269308613613e-05,4.456297232724618,0.22440154858983485,2.862269016960987,0.14413254589090643,0.25214725275178224,0.15134811401367188,-0.0014063119888305664,0.0,-0.002831578254699707,-1.862645149230957e-09,0.527,1.9531774520874023,False,True,True
5,11,layer3.0.conv1.weight,256x128x3x3,5000,20.852065595052608,0.00013401592150330544,0.00012721399252768606,4.566271104285312,0.21899707160653012,2.4549711928843183,0.11773971798995432,0.2305864875476613,0.39117133617401123,-0.0015435218811035156,0.0,-0.003203868865966797,-4.656612873077393e-10,0.527,1.9531774520874023,False,True,True
5,12,layer3.0.conv2.weight,256x256x3x3,5000,20.736621794545762,0.00012218226038385183,0.0001146438589785248,4.553710973439375,0.21960111342874913,3.1762522389643975,0.15317366405207247,0.1949455911821487,0.17084020376205444,-0.0015867948532104492,-0.0010000000000000009,-0.0032970309257507324,1.3969838619232178e-09,0.527,1.9531774520874023,False,True,True
5,13,layer3.0.downsample.0.weight,256x128x1x1,5000,9.185471261632332,5.222902473178692e-05,5.0312526582274586e-05,3.0307242576308435,0.3299541347195053,2.167649758210067,0.2359914777113163,0.3404096959732054,-0.039231836795806885,-0.0011742115020751953,0.0,-0.0024367570877075195,2.3283064365386963e-09,0.527,1.9531774520874023,False,True,True
5,14,layer3.1.conv1.weight,256x256x3x3,5000,18.788943156667568,0.00012389484618324786,0.00011624948092503473,4.334441979090652,0.230710205563715,3.293163909728291,0.17528589512855347,0.24924376910490514,0.14297637343406677,-0.0012903213500976562,-0.0010000000000000009,-0.0026010870933532715,4.656612873077393e-10,0.527,1.9531774520874023,False,True,True
5,15,layer3.1.conv2.weight,256x256x3x3,5000,11.996973765798511,0.0001264764869119972,0.00012041982699884102,3.4635312450849396,0.28872267325986717,3.1011070079113265,0.25851070591557934,0.3057489139611601,0.06317681074142456,-0.001086115837097168,-0.0010000000000000009,-0.002208709716796875,-1.862645149230957e-09,0.527,1.9531774520874023,False,True,True
5,16,layer4.0.conv1.weight,512x256x3x3,5000,8.25222751280982,0.00020247204520273954,0.00019756981055252254,2.872251338853139,0.34815894642398876,2.3834673437213243,0.28891117629403695,0.3006755147825381,0.11387734115123749,-0.0010040998458862305,-0.0010000000000000009,-0.002194643020629883,-4.656612873077393e-10,0.527,1.9531774520874023,False,True,True
5,17,layer4.0.conv2.weight,512x512x3x3,5000,8.870846240122615,8.01770220277831e-05,7.634704525116831e-05,2.9782126978071313,0.33577185428572776,2.5123031637853095,0.2832439524556571,0.3243273828995374,0.06211654841899872,-0.0008071660995483398,-0.0010000000000000009,-0.0016691088676452637,4.656612873077393e-10,0.527,1.9531774520874023,False,True,True
5,18,layer4.0.downsample.0.weight,512x256x1x1,5000,4.832057248693361,4.013652142020874e-05,3.931951869162731e-05,2.1980490078397352,0.45494890988932507,3.255362089197591,0.6737900557107116,0.5506582100714307,0.07919397950172424,-0.0005040168762207031,-0.0010000000000000009,-0.0010195374488830566,-4.656612873077393e-10,0.527,1.9531774520874023,False,True,True
5,19,layer4.1.conv1.weight,512x512x3x3,5000,6.651993500709251,5.0891081627923995e-05,4.609993629856035e-05,2.5789917873069337,0.38774842359782474,3.719441424165744,0.5592136445784279,0.5558770731146597,0.025709867477416992,-0.0003268718719482422,0.0,-0.00040024518966674805,-1.3969838619232178e-09,0.527,1.9531774520874023,False,True,True
5,20,layer4.1.conv2.weight,512x512x3x3,5000,5.684611109007483,2.0014160327264108e-05,1.653309846005868e-05,2.3840974652137166,0.41944593901506355,4.05276790909044,0.7130232803897733,0.7257068808194144,0.08686140179634094,-0.00011205673217773438,0.0,0.00041931867599487305,-1.3969838619232178e-09,0.527,1.9531774520874023,False,True,True
5,21,fc.weight,10x512,5000,4.753253443779986,5.863803380634636e-05,3.909683437086642e-05,2.180194189213503,0.45867473867579955,3.8610413449750256,0.8122955022879963,0.8122915726423636,-0.0004074741736985743,-5.245208740234375e-05,0.0,0.0004310011863708496,-9.313225746154785e-10,0.527,1.9531774520874023,False,True,True
6,1,conv1.weight,64x3x3x3,5000,5.152913293259658,6.162443605717272e-05,5.4724467190681025e-05,2.26999891494247,0.44052884493354205,1.1544157467111447,0.2240324694462993,0.3720489744227471,0.14282888174057007,4.494190216064453e-05,-0.0010000000000000009,0.0002891421318054199,3.2600837585050613e-09,0.513,1.9829084873199463,False,True,True
6,2,layer1.0.conv1.weight,64x64x3x3,5000,16.295191168631902,8.111941860988736e-05,5.7374512834940106e-05,4.036743131740983,0.24772445691106335,1.7533034711685773,0.10759568246629563,0.533020732227294,0.4378166198730469,6.031990051269531e-05,0.0,0.0006158351898193359,-2.3283064365386963e-09,0.513,1.9829084873199463,False,True,True
6,3,layer1.0.conv2.weight,64x64x3x3,5000,22.767880798809625,6.397721881512552e-05,4.58034519397188e-05,4.771576176492062,0.20957435510024144,1.6495200649590553,0.07244923534832501,0.5334985686750545,0.4884033203125,-0.00022292137145996094,0.0,2.384185791015625e-07,-5.122274160385132e-09,0.513,1.9829084873199463,False,True,True
6,4,layer1.1.conv1.weight,64x64x3x3,5000,20.55434938904731,5.600114673143253e-05,4.3367286707507446e-05,4.533683680841977,0.2205711889926745,1.6317461942539928,0.07938714415733324,0.3498391977398988,0.35302960872650146,-0.0005913972854614258,0.0010000000000000009,-0.0006781816482543945,-3.259629011154175e-09,0.513,1.9829084873199463,False,True,True
6,5,layer1.1.conv2.weight,64x64x3x3,5000,22.371859279915792,4.953205643687397e-05,3.836271571344696e-05,4.729901274055167,0.21142090332525118,1.4324262189463424,0.06402773208314504,0.461423138918271,0.4321655035018921,-0.0005087852478027344,0.0,-0.0005182027816772461,-9.313225746154785e-10,0.513,1.9829084873199463,False,True,True
6,6,layer2.0.conv1.weight,128x64x3x3,5000,28.466607486376123,7.466187526006252e-05,6.200536881806329e-05,5.335408023680082,0.18742709002979924,2.026072614399995,0.07117371902598567,0.30594322035088234,0.504033088684082,-0.0008187294006347656,0.0010000000000000009,-0.0014266371726989746,4.652065399568528e-10,0.513,1.9829084873199463,False,True,True
6,7,layer2.0.conv2.weight,128x128x3x3,5000,31.91540648275265,6.768968160031363e-05,5.65420305065345e-05,5.649380175571865,0.17701056911057927,1.9621401858011085,0.061479225714915216,0.3607404336154321,0.4724087715148926,-0.000832676887512207,0.0,-0.001544177532196045,-4.656612873077393e-10,0.513,1.9829084873199463,False,True,True
6,8,layer2.0.downsample.0.weight,128x64x1x1,5000,12.66054753615302,2.9148975954740308e-05,2.5966317480197176e-05,3.5581625950447613,0.2810439301994349,1.2861243154482587,0.10158542900877873,0.40656027917700555,0.1255800724029541,-0.0007325410842895508,0.0,-0.0012713074684143066,0.0,0.513,1.9829084873199463,False,True,True
6,9,layer2.1.conv1.weight,128x128x3x3,5000,33.93105240461009,6.349776958813891e-05,5.274802606436424e-05,5.8250500626327195,0.17167234431424525,2.3168399568734914,0.06828050136493152,0.30337669186585825,0.3614899516105652,-0.001212000846862793,0.0,-0.002617180347442627,9.313225746154785e-10,0.513,1.9829084873199463,False,True,True
6,10,layer2.1.conv2.weight,128x128x3x3,5000,22.072343052343776,7.644535071449354e-05,6.886089249746874e-05,4.698072225100316,0.21285326237798474,2.5918152464021746,0.11742610897764243,0.30056491907651117,0.20095288753509521,-0.0011355876922607422,0.0,-0.002423524856567383,-9.31777321966365e-10,0.513,1.9829084873199463,False,True,True
6,11,layer3.0.conv1.weight,256x128x3x3,5000,22.753532893052952,0.00012528851220849901,0.00011792117584263906,4.769921577372656,0.2096470526357825,2.494343725085621,0.10963111808330796,0.1912636072054885,0.395499050617218,-0.0016723871231079102,-0.0010000000000000009,-0.0038692355155944824,-1.3969838619232178e-09,0.513,1.9829084873199463,False,True,True
6,12,layer3.0.conv2.weight,256x256x3x3,5000,22.801987933305686,0.00011268183152424172,0.00010522660886636004,4.774989294158304,0.2094245533122754,3.032502046341209,0.1330014299383199,0.21392382104894156,0.22905826568603516,-0.0013979673385620117,-0.0010000000000000009,-0.0032342076301574707,-9.313225746154785e-10,0.513,1.9829084873199463,False,True,True
6,13,layer3.0.downsample.0.weight,256x128x1x1,5000,10.009600091557976,4.8841691750567406e-05,4.6765399019932374e-05,3.1637914172594814,0.31607646273540163,2.024665143046307,0.20227278921509115,0.30432177615753636,-0.002402007579803467,-0.0012265443801879883,0.0,-0.002775251865386963,-3.725290298461914e-09,0.513,1.9829084873199463,False,True,True
6,14,layer3.1.conv1.weight,256x256x3x3,5000,20.916032791316578,0.00011112350330222398,0.00010389465751359239,4.573248289202078,0.21866295830932808,3.4569155450833735,0.16528718870253267,0.1804361346901668,0.12479037046432495,-0.0014200210571289062,-0.0010000000000000009,-0.0034087300300598145,-2.7939677238464355e-09,0.513,1.9829084873199463,False,True,True
6,15,layer3.1.conv2.weight,256x256x3x3,5000,13.322238628357095,0.00011366323451511562,0.00010783253674162552,3.649784079985369,0.27398881086795923,3.0044330844463216,0.22554237974660954,0.2877078725084581,0.08286789059638977,-0.0010943412780761719,-0.0010000000000000009,-0.0025039315223693848,-9.313225746154785e-10,0.513,1.9829084873199463,False,True,True
6,16,layer4.0.conv1.weight,512x256x3x3,5000,9.272093085319355,0.0001788537483662367,0.0001735741680022329,3.0448907209462477,0.3284190112705373,2.082634494550169,0.22463100470856992,0.29844917099791696,0.19454438984394073,-0.0011157989501953125,-0.0010000000000000009,-0.002424895763397217,0.0,0.513,1.9829084873199463,False,True,True
6,17,layer4.0.conv2.weight,512x512x3x3,5000,9.768857204957508,7.211120828287676e-05,6.799255788791925e-05,3.1253576621272154,0.3199633795894479,2.7599074329754205,0.2825497891112167,0.3018461389261966,0.0407581627368927,-0.0009073019027709961,0.0,-0.0019441843032836914,1.862645149230957e-09,0.513,1.9829084873199463,False,True,True
6,18,layer4.0.downsample.0.weight,512x256x1x1,5000,5.170160384058266,3.5047498386120424e-05,3.421816654736176e-05,2.273679169057558,0.4398157900239288,1.9356647976606969,0.3744310010869163,0.48076163369115,0.22001883387565613,-0.0006421804428100586,-0.0010000000000000009,-0.0013909339904785156,9.31777321966365e-10,0.513,1.9829084873199463,False,True,True
6,19,layer4.1.conv1.weight,512x512x3x3,5000,6.926465197579517,4.803976116818376e-05,4.3112519051646814e-05,2.6317033254426767,0.37998204065490204,3.820335053598437,0.5516041699918254,0.5730932180325568,0.026132166385650635,-0.0003565549850463867,0.0,-0.0004177093505859375,4.656612873077393e-10,0.513,1.9829084873199463,False,True,True
6,20,layer4.1.conv2.weight,512x512x3x3,5000,5.711596659522192,1.9736609829124063e-05,1.6101701476145536e-05,2.389746621204396,0.41845440480046175,4.585228114261308,0.8028923359634903,0.7565135788790959,0.12099651247262955,-0.0001016855239868164,0.0,0.0005074739456176758,-4.656612873077393e-10,0.513,1.9829084873199463,False,True,True
6,21,fc.weight,10x512,5000,4.777041895313314,6.105917418608442e-05,3.926600402337499e-05,2.1856440309774534,0.4575310461478875,3.6472817596424996,0.7635023619431707,0.7635076752663774,-0.0003563612699508667,-9.620189666748047e-05,0.0,0.00038367509841918945,-4.656612873077393e-10,0.513,1.9829084873199463,False,True,True
7,1,conv1.weight,64x3x3x3,5000,5.08608969748656,7.323197496589273e-05,6.272799510043114e-05,2.2552330991040668,0.4434131444759606,1.2362535412613556,0.24306625721405387,0.5584985051311263,0.17814159393310547,0.00024318695068359375,0.0,-0.00010056793689727783,-4.190496838418767e-09,0.467,2.1065523624420166,False,True,True
7,2,layer1.0.conv1.weight,64x64x3x3,5000,14.06198229034019,9.473520185565576e-05,7.123227987904102e-05,3.7499269794595507,0.26667185933954446,1.8818602532588538,0.13382636950601576,0.5485262887212393,0.3678511381149292,-0.0002732276916503906,0.0020000000000000018,-0.0005850940942764282,2.7939677238464355e-09,0.467,2.1065523624420166,False,True,True
7,3,layer1.0.conv2.weight,64x64x3x3,5000,18.86124060283236,7.739925058558583e-05,6.0883990954607725e-05,4.342953232624581,0.2302580632201901,1.6071148871104433,0.08520727301012926,0.5192579884957085,0.5292688608169556,-0.0002186298370361328,0.0020000000000000018,-0.0005990788340568542,-2.3283064365386963e-09,0.467,2.1065523624420166,False,True,True
7,4,layer1.1.conv1.weight,64x64x3x3,5000,14.275680647367746,8.042229455895722e-05,6.989364919718355e-05,3.7783250322351374,0.264667542222653,1.5144455381484403,0.10608525439285328,0.5179661452765043,0.5095505714416504,-0.00033783912658691406,0.0,-0.0006963014602661133,-4.6566128730773926e-09,0.467,2.1065523624420166,False,True,True
7,5,layer1.1.conv2.weight,64x64x3x3,5000,16.795606740037172,6.596028833882883e-05,5.5849392083473504e-05,4.098234264293703,0.24400752507307968,1.5885912489813168,0.0945842160725033,0.4446380430134644,0.4001195430755615,-0.0004558563232421875,0.0,-0.0006144493818283081,2.3283064365386963e-09,0.467,2.1065523624420166,False,True,True
7,6,layer2.0.conv1.weight,128x64x3x3,5000,19.3286867212591,9.896883420879021e-05,8.94448094186373e-05,4.3963846070771195,0.22745962634621208,1.7360134904301203,0.08981765374263224,0.39762861632494995,0.668895959854126,-0.0006868839263916016,0.0010000000000000009,-0.0011126026511192322,1.3969838619232178e-09,0.467,2.1065523624420166,False,True,True
7,7,layer2.0.conv2.weight,128x128x3x3,5000,24.185463238037606,8.239505405072123e-05,7.252734940266237e-05,4.917849875294632,0.2033408959927003,1.884500219997541,0.07791941768320026,0.3648064890357414,0.5370992422103882,-0.0005679130554199219,0.0,-0.0008904561400413513,-4.656612873077393e-10,0.467,2.1065523624420166,False,True,True
7,8,layer2.0.downsample.0.weight,128x64x1x1,5000,9.92106843994205,3.616986214183271e-05,3.3516142138978466e-05,3.149767015586742,0.3174837996116735,1.2464329513490844,0.12563541653727012,0.44047314320010306,0.13154447078704834,-0.0003476142883300781,0.0,-0.0004359409213066101,-2.3283064365386963e-09,0.467,2.1065523624420166,False,True,True
7,9,layer2.1.conv1.weight,128x128x3x3,5000,24.374391231542035,7.986819400684908e-05,7.04345220583491e-05,4.937021687435394,0.20255126740580806,2.021707618263669,0.08294461688503611,0.33091450791685245,0.45135802030563354,-0.0005106925964355469,0.0010000000000000009,-0.0009281113743782043,9.313225746154785e-10,0.467,2.1065523624420166,False,True,True
7,10,layer2.1.conv2.weight,128x128x3x3,5000,16.82972760003219,9.33718474698253e-05,8.581297151977196e-05,4.1023847083425675,0.24376065900558042,2.3460104678413574,0.1393981945965514,0.34925770407899714,0.2632615566253662,-0.0006020069122314453,0.0,-0.001140095293521881,1.862645149230957e-09,0.467,2.1065523624420166,False,True,True
7,11,layer3.0.conv1.weight,256x128x3x3,5000,20.15182471499616,0.00014131961506791413,0.0001331774692516774,4.4889819295035425,0.22276765995148362,2.37199387244136,0.11771122621793846,0.21973294871128385,0.4462236166000366,-0.0010523796081542969,0.0,-0.0021734610199928284,9.313225746154785e-10,0.467,2.1065523624420166,False,True,True
7,12,layer3.0.conv2.weight,256x256x3x3,5000,19.960951013979173,0.00012508322834037244,0.00011701390030793846,4.467626547089959,0.22383249572446062,2.5924001328408965,0.12988179460915245,0.2201536005087161,0.246079683303833,-0.0012052059173583984,0.0010000000000000009,-0.0023655518889427185,2.3283064365386963e-09,0.467,2.1065523624420166,False,True,True
7,13,layer3.0.downsample.0.weight,256x128x1x1,5000,9.205051100561457,5.295192386256531e-05,5.0644866860238835e-05,3.033937983062406,0.3296046279069346,2.0152313671004203,0.21893316767599097,0.3344990606603981,-0.021101295948028564,-0.0008037090301513672,0.0,-0.0016621500253677368,-1.862645149230957e-09,0.467,2.1065523624420166,False,True,True
7,14,layer3.1.conv1.weight,256x256x3x3,5000,17.551571311157726,0.00012501978198997676,0.00011795260797953233,4.189343304978272,0.23870089586873483,2.974995265498499,0.16950963599645957,0.20714537676043446,0.14478525519371033,-0.0011320114135742188,0.0010000000000000009,-0.002291545271873474,1.3969838619232178e-09,0.467,2.1065523624420166,False,True,True
7,15,layer3.1.conv2.weight,256x256x3x3,5000,12.749781311743183,0.00011528815957717597,0.00010926817776635289,3.570553266202106,0.2800686407526055,2.908014388546729,0.22810017818788422,0.27854096642911824,0.11107441782951355,-0.0010042190551757812,0.0010000000000000009,-0.00202874094247818,4.656612873077393e-10,0.467,2.1065523624420166,False,True,True
7,16,layer4.0.conv1.weight,512x256x3x3,5000,9.121281909303482,0.00017881263920571655,0.0001731978845782578,3.019781637415831,0.3311497717615592,2.3196945325701406,0.2543780606411253,0.2760454228014165,0.13602574169635773,-0.0011665821075439453,0.0,-0.0022746995091438293,-1.3969838619232178e-09,0.467,2.1065523624420166,False,True,True
7,17,layer4.0.conv2.weight,512x512x3x3,5000,9.328176596598182,7.38685776013881e-05,6.974667485337704e-05,3.053809436567833,0.32745985654032717,2.908696372171996,0.31189939565550523,0.2768226475215097,0.05491805076599121,-0.0009789466857910156,0.0,-0.001828223466873169,-2.3283064365386963e-09,0.467,2.1065523624420166,False,True,True
7,18,layer4.0.downsample.0.weight,512x256x1x1,5000,5.031633434627909,3.704829214257188e-05,3.6195484426571056e-05,2.242984022790805,0.445834651446051,2.8550921749669995,0.5675024021476331,0.4512006011123423,0.09787493944168091,-0.0007085800170898438,0.0,-0.001335933804512024,-1.862645149230957e-09,0.467,2.1065523624420166,False,True,True
7,19,layer4.1.conv1.weight,512x512x3x3,5000,6.760387325917222,4.839560278924182e-05,4.369559246697463e-05,2.599969841121646,0.38461984603967286,3.4812595451666453,0.5149912412167897,0.5115478174105116,0.04288971424102783,-0.0004558563232421875,0.0,-0.0006102919578552246,-4.656612873077393e-10,0.467,2.1065523624420166,False,True,True
7,20,layer4.1.conv2.weight,512x512x3x3,5000,5.68421872665062,1.9362845705472864e-05,1.586778489581775e-05,2.384043868782948,0.4194553687095108,4.218062626403515,0.7421378703468859,0.6873956434447318,0.07398638874292374,-0.00015664100646972656,0.0,0.00029152631759643555,-4.656612873077393e-10,0.467,2.1065523624420166,False,True,True
7,21,fc.weight,10x512,5000,4.771860374312517,6.015180406393483e-05,3.968146120314486e-05,2.1844586708089793,0.4577793177609838,3.4099937960012596,0.7146048565031466,0.7145979871870346,-0.0003465496120043099,-0.00015163421630859375,0.0,0.00022198259830474854,4.656612873077393e-10,0.467,2.1065523624420166,False,True,True
8,1,conv1.weight,64x3x3x3,5000,4.7334894357464545,8.772119326749817e-05,7.832983828848228e-05,2.1756590677959564,0.4596308377548539,1.2147257584239561,0.2566235071805246,0.5318689156573325,0.17462468147277832,-0.00018465518951416016,0.0,-0.000709831714630127,-2.7939677238464355e-09,0.53,1.8689370155334473,False,True,True
8,2,layer1.0.conv1.weight,64x64x3x3,5000,15.533644701398808,9.40116005949676e-05,6.659205973846838e-05,3.9412689066420987,0.25372539242748215,1.9087156134213024,0.12287657521826387,0.603857146010742,0.41986072063446045,-0.00043320655822753906,0.0,-0.000554203987121582,-6.984919309616089e-09,0.53,1.8689370155334473,False,True,True
8,3,layer1.0.conv2.weight,64x64x3x3,5000,18.950481199858064,8.261914626928046e-05,6.370634218910709e-05,4.353204131927467,0.22971585289689372,1.775509883044505,0.09369254158561441,0.5484100950594021,0.4718964099884033,-0.0003279447555541992,0.0,-0.0006309747695922852,-9.313225746154785e-10,0.53,1.8689370155334473,False,True,True
8,4,layer1.1.conv1.weight,64x64x3x3,5000,17.428146322275477,7.427551463479176e-05,6.127064989414066e-05,4.174713053529708,0.23953742141738404,1.5086200760176225,0.08656185175916564,0.46529655241988926,0.45575249195098877,-0.0004892349243164062,0.0,-0.0010265707969665527,5.122274160385132e-09,0.53,1.8689370155334473,False,True,True
8,5,layer1.1.conv2.weight,64x64x3x3,5000,18.577000613578782,6.515195855172351e-05,5.3385254432214424e-05,4.31011424977352,0.23201241128411998,1.6463505590790295,0.08862265517151588,0.46421607378006063,0.3692595958709717,-0.0008414983749389648,0.0,-0.0017918944358825684,-3.259629011154175e-09,0.53,1.8689370155334473,False,True,True
8,6,layer2.0.conv1.weight,128x64x3x3,5000,21.32127697466357,0.0001024833763949573,9.0515983174555e-05,4.617469289948058,0.21656884696059323,2.0051977947003663,0.09404790691980043,0.36911012520750636,0.49551093578338623,-0.0008971691131591797,0.0,-0.0019195079803466797,9.313225746154785e-10,0.53,1.8689370155334473,False,True,True
8,7,layer2.0.conv2.weight,128x128x3x3,5000,27.223905933453782,8.484581485390663e-05,7.322279270738363e-05,5.217620024287549,0.19165826475387063,2.217701218614385,0.08146257107264601,0.3728277422984907,0.4729524850845337,-0.0009584426879882812,0.0,-0.002100229263305664,4.656612873077393e-10,0.53,1.8689370155334473,False,True,True
8,8,layer2.0.downsample.0.weight,128x64x1x1,5000,10.683842415966922,3.873862078762613e-05,3.514160925988108e-05,3.2686105599062394,0.3059403932258865,1.3015868833030761,0.12182793580551746,0.4286015319514295,0.1068798303604126,-0.0007801055908203125,0.0,-0.0017200112342834473,4.656612873077393e-10,0.53,1.8689370155334473,False,True,True
8,9,layer2.1.conv1.weight,128x128x3x3,5000,25.188107996580243,8.615567639935762e-05,7.626956357853487e-05,5.018791255508546,0.1992511640930305,2.247107707729967,0.0892124738271736,0.28454172403208167,0.3863704204559326,-0.001032114028930664,0.0,-0.002260744571685791,2.3283064365386963e-09,0.53,1.8689370155334473,False,True,True
8,10,layer2.1.conv2.weight,128x128x3x3,5000,18.52171571667367,9.438435517949983e-05,8.677914593135938e-05,4.303629762610306,0.23236199560843823,2.2730435064662333,0.12272637891835228,0.26571838889318794,0.28767579793930054,-0.0010930299758911133,0.0,-0.0022963285446166992,-2.3283064365386963e-09,0.53,1.8689370155334473,False,True,True
8,11,layer3.0.conv1.weight,256x128x3x3,5000,22.052127362968935,0.00014501929399557412,0.00013539243082050234,4.6958739269390355,0.21295290622332383,2.748306932586005,0.12463281359831219,0.2583085977305638,0.37003350257873535,-0.0010198354721069336,0.0,-0.002273261547088623,2.3283064365386963e-09,0.53,1.8689370155334473,False,True,True
8,12,layer3.0.conv2.weight,256x256x3x3,5000,20.652756625881945,0.00013226913870312274,0.0001234664086950943,4.5443874162932305,0.22005166117982097,3.4551029663434663,0.16730552359932277,0.22276769868202784,0.15903925895690918,-0.0011850595474243164,0.0,-0.002513706684112549,0.0,0.53,1.8689370155334473,False,True,True
8,13,layer3.0.downsample.0.weight,256x128x1x1,5000,9.53269531197454,5.577994306804612e-05,5.3243777074385434e-05,3.0874521838197064,0.3238916557932984,2.068656890421891,0.21701413681135606,0.34332399265092883,-0.01816856861114502,-0.0008819103240966797,0.0,-0.0018731951713562012,2.7939677238464355e-09,0.53,1.8689370155334473,False,True,True
8,14,layer3.1.conv1.weight,256x256x3x3,5000,18.517369432647797,0.00013061094796285033,0.00012230670836288482,4.303157646107215,0.23238748896514042,3.443072219153205,0.18593948011115644,0.26485031351238636,0.13929641246795654,-0.0010590553283691406,0.0,-0.002279222011566162,3.259629011154175e-09,0.53,1.8689370155334473,False,True,True
8,15,layer3.1.conv2.weight,256x256x3x3,5000,12.337357718714655,0.0001271971850655973,0.00012097181024728343,3.5123112842532436,0.2847128056340858,2.8987747790096297,0.2349786908009731,0.2857277779658289,0.09368732571601868,-0.0011317729949951172,0.0,-0.0022728443145751953,3.259629011154175e-09,0.53,1.8689370155334473,False,True,True
8,16,layer4.0.conv1.weight,512x256x3x3,5000,8.443068450337387,0.00020046498684678227,0.00019537836487870663,2.905539608160601,0.34417014904610654,2.197316645192084,0.2602789831510548,0.31899441947562995,0.12450431287288666,-0.0010535717010498047,0.0,-0.0021433234214782715,1.3969838619232178e-09,0.53,1.8689370155334473,False,True,True
8,17,layer4.0.conv2.weight,512x512x3x3,5000,8.877829433766506,7.863118662498891e-05,7.46299047023058e-05,2.9793604860706346,0.33564249934685214,2.603774640478124,0.29333058060136635,0.30158009761430155,0.033807143568992615,-0.0009553432464599609,0.0,-0.0018129348754882812,0.0,0.53,1.8689370155334473,False,True,True
8,18,layer4.0.downsample.0.weight,512x256x1x1,5000,4.834542477186647,3.862256198772229e-05,3.78633922082372e-05,2.1985990093899224,0.4548350998654751,3.0281899715952156,0.6264566325785261,0.49487505780767715,0.10215187072753906,-0.0006433725357055664,0.0,-0.0011394023895263672,9.313225746154785e-10,0.53,1.8689370155334473,False,True,True
8,19,layer4.1.conv1.weight,512x512x3x3,5000,6.6834911685970075,4.9500791647005826e-05,4.469566192710772e-05,2.5851328546564725,0.3868273145802736,3.6109256635810283,0.5403222123701846,0.5477062320556955,0.02990436553955078,-0.0004373788833618164,0.0,-0.0004685521125793457,9.313225746154785e-10,0.53,1.8689370155334473,False,True,True
8,20,layer4.1.conv2.weight,512x512x3x3,5000,5.707794605883051,2.0312802007538266e-05,1.6542118828510866e-05,2.3890035015414055,0.418584568567937,3.9969614524556567,0.7003196605720752,0.7479888728336184,0.061273884028196335,-0.00013685226440429688,0.0,0.0004482865333557129,4.656612873077393e-10,0.53,1.8689370155334473,False,True,True
8,21,fc.weight,10x512,5000,4.937258756971094,6.337158993119374e-05,3.908783401129767e-05,2.22199371644842,0.4500462771777659,3.8613167109743096,0.7820773477124741,0.782118983165003,-0.0004100098740309477,-0.0001264810562133789,0.0,0.0003700852394104004,9.313225746154785e-10,0.53,1.8689370155334473,False,True,True
9,1,conv1.weight,64x3x3x3,5000,4.844120170369169,6.733265763614327e-05,5.9536960179684684e-05,2.2009371385396874,0.4543519133233836,1.2013993856706104,0.2480116626581821,0.574265832386355,0.18360912799835205,-0.0002853870391845703,0.0,-0.0007319450378417969,4.190951585769653e-09,0.518,1.8768960237503052,False,True,True
9,2,layer1.0.conv1.weight,64x64x3x3,5000,13.28778518943715,9.131589467870072e-05,7.111290324246511e-05,3.6452433802307853,0.27433010520594886,1.6048756668711028,0.12077812313391467,0.6728315702281971,0.5621496438980103,-0.0003082752227783203,0.0,-0.0009531974792480469,1.3969838619232178e-09,0.518,1.8768960237503052,False,True,True
